user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B06W5H33JH,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B00950ZSOO,Interstellar (Blu-ray + DVD Combo Pack),mid,0,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B001M5M6XG,Two Women (Dubbed),mid,0,6,1,1.0,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.2,0.9195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B00561BNJK,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B01013FLNQ,An Invisible Sign,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B0002PYSYM,Terminator Genisys,head,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B003VVFGWC,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B009O6R52C,Side Effects (2008),mid,1,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00G8YSRLG,Swamp People: Season 4 [DVD],tail,1,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B000K7VHIM,Manhunt,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00GTO6V6S,,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B009TGWVRG,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B0040B1EVY,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00AHSGG1W,Viva Navidad; Banco Popular Special 20,mid,0,6,4,0.5,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.1,-0.6195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B00WV7TQDW,,tail,1,6,3,0.6666666666666666,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.13333333333333333,0.8276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B0084IHVGG,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B01G9AXXFS,,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B0030F2IKM,Married with Children: The Complete Series,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B07HKPMZW5,X-men: Apocalypse 4K Ultra HD 4K UHD,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B005HFLNDQ,The Aristocats,mid,0,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B00003CXCQ,The Naked Gun Trilogy Collection,head,0,6,1,1.0,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.2,0.9195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B06XXQCVFP,100 Girls,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B0014D5PO8,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B007PJLSWS,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B01J94A5GQ,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B00TJZ5BDI,Snow White and the Seven Dwarfs (Disney Special Platinum Edition),tail,1,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B00E8AVN9U,,head,1,6,1,1.0,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.2,0.9195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B00X8GPBAC,Brain Games: Season 5,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B00S4YGVMU,,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B09PQYSHZ8,Mad Max - Fury Road,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B00NF60DW6,"Murder, She Wrote: The Complete Series [DVD]",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AFXC5EY4BTOBA2GPHSWQKJPC3KBA,AFXC5EY4BTOBA2GPHSWQKJPC3KBA::1436874891000000000,test,2015-07-14 11:54:51.000,B00E8AVN9U,B00UHAJ24S,House of Cards: Season 3,tail,0,6,3,0.6666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.13333333333333333,-0.5862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B00A3DWNLI,,mid,0,6,2,0.8333333333333334,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.16666666666666669,0.8610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B003XTYDMQ,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B00EDNJTE8,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B00QWUJRHE,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B018ST01M6,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AFXEKKMC7DG54T3HXK3MJULYZXZQ,AFXEKKMC7DG54T3HXK3MJULYZXZQ::1678077095746000000,test,2023-03-06 04:31:35.746,B078T3RTLD,B078T3RTLD,Veronica Mars,tail,1,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B00N567G9O,Wagon Master (DVD),tail,0,6,5,0.3333333333333333,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.06666666666666667,0.7862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B00HWWUQWQ,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B002BIULMQ,"Hobbit, The: The Desolation of Smaug (Special Edition) (DVD)",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B00TGCIH0I,,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B00QQW1VJA,"Love, Rosie",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AFXLOESWJQQOXIVQY5TLY5OUIJ5Q,AFXLOESWJQQOXIVQY5TLY5OUIJ5Q::1362671486000000000,test,2013-03-07 15:51:26.000,B007SVNBFK,B007SVNBFK,,mid,1,6,4,0.5,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.1,-0.6195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B00B5HQL50,Vanishing Point,mid,0,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B001JNND9W,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B00BVYKX7O,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B07M5HWD5J,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B01J4XY2MU,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AFXP52GWC5CCZRRVZLQS2DU7EKMQ,AFXP52GWC5CCZRRVZLQS2DU7EKMQ::1469327444000000000,test,2016-07-24 02:30:44.000,B008ZVJIO0,B008ZVJIO0,Cinderella [All Region Import - Australia],mid,1,6,3,0.6666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.13333333333333333,-0.5862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B01ATCA3RS,The Boy (2016),tail,0,6,3,0.6666666666666666,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.13333333333333333,0.8529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B00005NB93,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B002ZWA81W,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B00OM69HZW,Rudolph the Red-Nosed Reindeer & the Island of Misfit Toys [DVD],tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B07MBT8FBF,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AFYFSGJUYXJ23JCVU3HCNK56YRAA,AFYFSGJUYXJ23JCVU3HCNK56YRAA::1481932653000000000,test,2016-12-16 23:57:33.000,B00ZPT24PA,B00ZPT24PA,Suits,head,1,6,1,1.0,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.2,-0.5195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
